TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-03-19 22:54:13,"PDD","97.15","-3.57","-3.5444797","12057805","216.18741","2.7018033","10.305344"
2026-03-19 22:54:13,"BIPC","41.45","0.13","0.31461762","1869922","214.2492","3.4419691","35.384615"
2026-03-19 22:54:13,"DRI","204","3.2899933","1.6391775","3293851","213.03994","3.8514753","75.135624"
2026-03-19 22:54:13,"AU","85.8","-6.59","-7.1328066","6882680","212.09768","3.1609321","90.526316"
2026-03-19 22:54:13,"PPTA","26.94","-1.62","-5.6722689","3053915","211.06491","2.3319698","67.455621"
2026-03-19 22:54:13,"ES","69.5","-3.24","-4.4542205","4626125","206.2828","2.9588453","1.9390582"
2026-03-19 22:54:13,"NGD","9.1909","-0.2791","-2.9472017","25347892","205.63435","1.8388882","107.48529"
2026-03-19 22:54:13,"CNR","107.2","5.66","5.574158","2196389","202.55968","3.6368934","47.068607"
2026-03-19 22:54:13,"MEOH","56.7501","3.8801","7.3389446","4218428","201.63644","5.2074022","68.712474"
2026-03-19 22:54:13,"PAAS","48.6","-3.19","-6.1594902","15575010","200.5663","2.3910734","90.186125"
2026-03-19 22:54:13,"BIRK","35.75","-0.91","-2.4822695","4035533","196.94548","2.2323389","80.381471"
2026-03-19 22:54:13,"MU","448.12","-13.610011","-2.9476124","74591493","196.32238","2.5928186","74.799225"
2026-03-19 22:54:13,"WPM","121.061","-7.689","-5.9720388","4704577","195.99628","2.8129818","77.03629"
2026-03-19 22:54:13,"CVNA","295.1","3.9299866","1.3497223","4881889","193.89634","1.5590534","91.207774"
2026-03-19 22:54:13,"EQPT","23.03","-1.51","-6.1532192","1889599","192.01564","1.9858951","11.489362"
2026-03-19 22:54:13,"BUD","70","0.07","0.1001001","3758916","190.67628","1.8880828","112.44019"
2026-03-19 22:54:13,"MP","53.68","-3.86","-6.7083768","8906753","188.41957","1.9950388","40.103266"
2026-03-19 22:54:13,"SMTC","80","6.63","9.0363909","4118116","186.95196","3.4063519","98.089172"
2026-03-19 22:54:13,"SU","63","1.02","1.6456922","9948342","186.86975","2.7815781","38.266273"
2026-03-19 22:54:13,"DT","39.53","-0.71","-1.7644135","13440320","186.72861","2.5327101","76.470588"
2026-03-19 22:54:13,"SCCO","161.8","-4.9200012","-2.9510564","3355211","186.24634","2.3082921","109.18485"
2026-03-19 22:54:13,"ADMA","15","0.13","0.87424344","5615937","185.35853","2.5860969","75.806452"
2026-03-19 22:54:13,"FIG","24.2898","-0.9702","-3.8408551","19230131","182.07991","1.3097639","34.694064"
2026-03-19 22:54:13,"MTH","60.3","-0.87","-1.4222658","1802067","178.20087","2.7745664","72.774869"
2026-03-19 22:54:13,"MGA","52.12","-2.03","-3.7488458","2966986","176.92804","1.7699391","17.058824"
2026-03-19 22:54:13,"FE","49.99","-0.67","-1.3225424","7457564","176.92106","2.5158028","40.361446"
2026-03-19 22:54:13,"TMUS","206.97","0.35000488","0.16939546","7623342","176.71951","1.9539781","55.371901"
2026-03-19 22:54:13,"VSAT","52.55","3.96","8.1498251","2529373","175.25852","2.2627589","97.584463"
2026-03-19 22:54:13,"MICC","14.9895","-0.3605","-2.3485342","2166386","174.94063","1.744407","-3.9240506"
2026-03-19 22:54:13,"KGC","27.55","-1.4","-4.835924","18705632","174.29776","1.9049496","104.49927"
2026-03-19 22:54:13,"JHG","51.37","0.01","0.019470405","5514726","174.10507","2.1887855","96.330275"
2026-03-19 22:54:13,"TECK","47.45","-1.44","-2.9453876","8005268","172.20185","2.3047115","85.294118"
2026-03-19 22:54:13,"AA","58.4","-5.83","-9.0767554","10553529","171.32964","1.9157812","63.882064"
2026-03-19 22:54:13,"IP","34.26","-1.64","-4.5682451","9732442","170.24581","2.1615487","39.61039"
2026-03-19 22:54:13,"CCEP","96.56","0.48","0.49958368","2588020","169.33093","2.1601071","93.89313"
2026-03-19 22:54:13,"CDE","18.3","-0.96","-4.9844237","32706707","168.22681","1.8353658","91.367014"
2026-03-19 22:54:13,"SNY","45.35","1.64","3.7520018","6948577","168.11986","1.9758844","86.923077"
2026-03-19 22:54:13,"SHEL","91.26","-1.49","-1.606469","12395691","165.95599","2.1574386","17.964072"
2026-03-19 22:54:13,"ORLA","13.69","-0.69","-4.798331","3129301","165.27888","1.8719128","95.528395"
2026-03-19 22:54:13,"LOW","230.01","-1.0799963","-0.46734881","4129186","164.65694","2.356177","83.4962"
2026-03-19 22:54:13,"ACN","204.6","9.4500061","4.8424322","10613710","163.32016","2.0379698","83.889418"
2026-03-19 22:54:13,"FNF","45.78","-1.88","-3.9446076","3489275","162.29156","2.9652022","37.151703"
2026-03-19 22:54:13,"ING","25.94","0.2","0.77700078","4909685","162.05501","1.8769897","83.412322"
2026-03-19 22:54:13,"FIBK","31.64","-0.39","-1.2176085","1801150","161.94727","2.3701089","1.7255171"
2026-03-19 22:54:13,"CRK","21.7","1.07","5.1866214","2854283","161.92832","1.7720079","60.465116"
2026-03-19 22:54:13,"ZTO","25.27","-0.24","-0.94080753","2847906","161.6289","1.7161571","97.260274"
2026-03-19 22:54:13,"SLB","47.98","2.66","5.8693733","28157932","160.96647","2.1105416","103.30709"
2026-03-19 22:54:13,"AEP","129.44","-1.53","-1.1682065","5845589","158.78315","2.6337153","57.594937"
2026-03-19 22:54:13,"TAC","12.41","-0.03","-0.24115756","2362991","158.69384","2.4178595","63.291139"
2026-03-19 22:54:13,"EQT","65.34","1.82","2.8652393","13260228","158.59504","2.0368263","45.234493"
2026-03-19 22:54:13,"DOC","17.83","0.44","2.5301898","10058453","157.85337","1.673949","96"
2026-03-19 22:54:13,"SRAD","19.81","1.45","7.8976035","3460603","157.48052","1.8246515","94.972067"
2026-03-19 22:54:13,"CAI","18.79","0.32","1.7325393","3268703","157.4337","1.9666375","87.583149"
2026-03-19 22:54:13,"HL","17.5","-1","-5.4054054","26758803","157.0302","1.543913","76.687117"
2026-03-19 22:54:13,"MAT","15.04","0.13","0.87189805","6166045","156.40809","1.1859816","51.06383"
2026-03-19 22:54:13,"TGTX","30.2513","0.2113","0.70339547","3320495","156.0997","2.7083906","36.440188"
2026-03-19 22:54:13,"TRGP","241.93","7.9500043","3.3977282","2379429","155.82581","2.4627869","111.06259"
2026-03-19 22:54:13,"TERN","49.8","2.02","4.2277103","3617450","155.76753","2.4665301","109.71618"
2026-03-19 22:54:13,"DVN","48.8216","0.6616","1.3737542","28297072","154.83614","2.690281","34.941935"
2026-03-19 22:54:13,"TTE","90.4595","3.5595","4.0960875","4134765","154.18016","2.4776282","61.804979"
2026-03-19 22:54:13,"T","27.79","0.38","1.3863553","58624209","153.31253","2.148431","78.082192"
2026-03-19 22:54:13,"SLM","19.59","-0.02","-0.10198878","6521083","152.60899","1.9894179","42.857143"
2026-03-19 22:54:13,"IAG","17","-0.89","-4.9748463","11184372","152.39773","1.6190606","106.10329"
