TimeStamp,"Symbol","Price","Change from the Close","Change from the Close","Volume Today","Volume Today","Relative Volume","Position in Range"
2026-04-10 15:49:35,"YSS","32.885","-3.125","-8.678145","2944044","118.04578","2.6243458","27.720413"
2026-04-10 15:49:35,"IOT","25.72","-1.13","-4.2085661","6124854","117.04398","1.1471409","34.444444"
2026-04-10 15:49:35,"TWLO","117.23","-7.6","-6.0882801","2543646","116.7277","2.2339536","36.520241"
2026-04-10 15:49:35,"ORCL","137.81","-0.05","-0.036268678","22621397","114.17514","1.1929812","57.908847"
2026-04-10 15:49:35,"SMTC","86.29","-2.37","-2.6731333","2708108","114.05619","1.7758547","25.703325"
2026-04-10 15:49:35,"WDAY","112.395","-0.665","-0.58818327","5299629","112.89681","1.429999","50.664894"
2026-04-10 15:49:35,"ADBE","224.935","-5.0050024","-2.1766558","4774751","112.61869","1.1801416","11.655349"
2026-04-10 15:49:35,"COHR","305.77","21.599987","7.6010788","6709096","112.32019","1.1612731","85.226951"
2026-04-10 15:49:35,"SMCI","25.245","2.025","8.7209302","36908636","111.23354","1.2174019","84.251969"
2026-04-10 15:49:35,"STZ","165.125","2.055","1.260195","2768162","110.61153","2.17368","48.225309"
2026-04-10 15:49:35,"ILMN","120.45","-3.22","-2.6037034","1413608","110.46307","1.34857","28.17086"
2026-04-10 15:49:35,"DOCU","42.86","-2.69","-5.9055982","4571388","109.44258","1.4754133","12.403101"
2026-04-10 15:49:35,"CRH","117.73","2.23","1.9307359","5173824","109.06256","1.4756163","41.142857"
2026-04-10 15:49:35,"FORM","123.27","2.2","1.8171306","1334282","107.84665","1.5238564","35.66879"
2026-04-10 15:49:35,"DLTR","99.37","-3.23","-3.1481481","3075680","107.00563","1.7580559","23.542117"
2026-04-10 15:49:35,"AMKR","57.95","2.81","5.096119","3020705","106.27663","1.3324973","72.546911"
2026-04-10 15:49:35,"DHI","141.63","-2.11","-1.4679282","2823604","105.28458","1.6633991","46.187364"
2026-04-10 15:49:35,"ACN","178.24","-7.7899988","-4.187496","5473100","105.24783","1.4365684","8.7264151"
2026-04-10 15:49:35,"THC","195.23","-6.6399951","-3.2892432","1035898","104.61165","1.8061207","4.5657016"
2026-04-10 15:49:35,"TEAM","57.0225","-1.9375","-3.2861262","5913561","104.43591","1.238584","31.151728"
2026-04-10 15:49:35,"LMND","53.745","-1.885","-3.3884595","1647263","102.77921","1.1316413","30.976864"
2026-04-10 15:49:35,"AVGO","372.61","17.699996","4.9871788","23788140","102.54214","1.3563526","74.95232"
2026-04-10 15:49:35,"SATS","128.3","8.21","6.8365393","7365322","101.84761","1.8451042","71.847307"
2026-04-10 15:49:35,"PEGA","39.49","-0.38","-0.95309757","1707589","101.67252","1.4051181","69.592476"
2026-04-10 15:49:35,"CME","294.52","-4.4099927","-1.4752594","2152460","101.49159","1.6609398","7.4452555"
2026-04-10 15:49:35,"AMZN","238.1599","4.5099061","1.9301974","45883023","100.70791","1.5048506","56.511494"
2026-04-10 15:49:35,"BHP","76.83","-0.4","-0.51793345","2921361","99.742259","0.99377765","16.062176"
2026-04-10 15:49:35,"PHM","119.826","-2.404","-1.9667839","1886201","99.714897","1.8183559","23.643725"
2026-04-10 15:49:35,"ARES","99.735","-5.065","-4.8330153","3326334","99.623111","1.2155296","20.108696"
2026-04-10 15:49:35,"IREN","39.21","2.15","5.8014031","30404690","99.140441","1.1936555","49.671053"
2026-04-10 15:49:35,"MRNA","50.825","-0.455","-0.88728549","5312130","99.027275","1.0128748","28.04878"
2026-04-10 15:49:35,"GPCR","54.07","-1.07","-1.9405151","1094919","98.604397","1.4968428","46.907065"
2026-04-10 15:49:35,"USAR","16.22","-0.5","-2.9904306","11253409","98.510836","1.1801873","3.9802975"
2026-04-10 15:49:35,"SHOP","110.77","-1.61","-1.4326393","7399764","97.998904","1.1861569","36.800339"
2026-04-10 15:49:35,"WULF","18.875","-0.155","-0.81450342","29731797","97.754428","1.2501483","3.2608696"
2026-04-10 15:49:35,"CAR","296.81","-0.26998657","-0.090880094","3179288","97.546194","3.610578","78.575542"
2026-04-10 15:49:35,"CHRW","163.64","-6.5599969","-3.8542873","1340338","96.996754","1.3688516","5.7416268"
2026-04-10 15:49:35,"EFX","177.655","-4.2449939","-2.3336966","1664417","96.91397","1.8477972","45.279912"
2026-04-10 15:49:35,"GLXY","21.6849","0.5349","2.529078","5619472","95.885854","1.536248","37.679104"
2026-04-10 15:49:35,"ABT","99.895","-2.825","-2.7501947","8486255","95.385969","1.6021884","16.180758"
2026-04-10 15:49:35,"IBM","230.92","-6.2599927","-2.6393426","3831534","95.181284","1.261273","4.6817549"
2026-04-10 15:49:35,"HUT","66.33","2.91","4.5884579","4907526","94.722055","1.4753888","43.990385"
2026-04-10 15:49:35,"APLD","26.34","0.77","3.0113414","23329436","94.673987","1.5880486","10.743493"
2026-04-10 15:49:35,"CNI","110.175","0.035","0.031777737","1247850","94.377724","1.2880552","34.236453"
2026-04-10 15:49:35,"KNTK","47.36","1.6","3.4965035","1162079","93.705771","1.2067155","91"
2026-04-10 15:49:35,"WAB","267.71","-3.2300024","-1.1921468","1004539","93.485665","1.8937701","6.1894291"
2026-04-10 15:49:35,"FLEX","76.63","1.62","2.159712","3032053","92.942245","1.5306594","78.239609"
2026-04-10 15:49:35,"SYY","72.89","-2.1","-2.8003734","7578656","92.016527","2.6316342","34.048257"
2026-04-10 15:49:35,"AOS","66.005","-1.265","-1.8804816","1148558","91.974849","1.459646","6.1403509"
2026-04-10 15:49:35,"APH","141.33","3.65","2.651075","6573105","91.831154","1.106038","55.113636"
